0,1,2,3,4,5,6,7,8,AntisocialTrajectory
0.2137486015489743,0.7390108729544399,0.9948558301637934,-2.3896944067685473,-1.3488345369876125,0.9661941358213707,-0.9561979481932764,-1.162157270747548,0.18922018039589847,2.0
0.45361766137534526,-1.1052736941431327,0.32341379511639456,0.8486065923784515,0.6865585542200001,0.9661941358213707,1.0458085607582472,1.0530865507325962,0.6720470781575252,2.0
-0.2140546703559251,-1.0567398897458309,0.9948558301637934,1.5569050039134091,0.9340358766483314,0.4039728039767727,1.0458085607582472,1.0530865507325962,-0.22868061866996706,4.0
-0.05204710187680964,1.6126193521059256,-1.0194702749784055,0.15323316873674256,0.6445678017387183,-0.6952792398885252,1.0458085607582472,1.0530865507325962,-0.010123255889283866,4.0
-0.43690176932555613,1.0302136993382676,0.9948558301637934,1.3191750979330714,-0.3389684797960469,0.9661941358213707,1.0458085607582472,-0.054535360007475935,-0.31634090078569616,4.0
-0.2548774036400771,0.15660522018678402,0.9948558301637934,0.3952582240080586,1.1815131990766532,0.9661941358213707,1.0458085607582472,-0.054535360007475935,-0.15263346538822206,4.0
-1.1900398094195903,-1.6876793469107936,0.9948558301637934,0.3900873216155654,1.1815131990766532,-0.3980125518654464,-0.9561979481932764,1.0530865507325962,-1.5453397112628595,4.0
-0.12733893497706744,-0.6684694545673948,-1.2140016286462694,-0.3038537318298682,0.8920451241670465,-1.2018764358898815,1.0458085607582472,-1.162157270747548,0.03583806135804298,4.0
-0.04664685585625752,0.30220663337869813,0.2903003007358626,0.6067110681827488,0.8920451241670465,0.6308412030600872,-0.9561979481932764,1.0530865507325962,-0.002838018911167629,4.0
-0.8109326360697662,0.8846122861463542,-2.1435999451878702,-0.05682579803398148,0.5294357449327839,-0.3802819024601547,-0.9561979481932764,-1.162157270747548,-0.27156411317589296,4.0
-0.061021118654364354,-0.9111384765539177,-1.0974480200706473,-1.4557153240449876,-2.914395967186814,-1.4160221148870629,-0.9561979481932764,-1.162157270747548,0.06566022167835378,4.0
0.8551091946184919,1.3699503301193967,-0.061977463978103296,0.6065887204007057,1.1815131990766532,0.8841398010607667,-0.9561979481932764,-1.162157270747548,0.47763073867751893,4.0
0.09601615646179762,-1.445010324924265,0.9948558301637934,1.3283615536300983,0.2107384995845438,0.28671211798479407,-0.9561979481932764,-0.054535360007475935,0.16295002589571392,4.0
2.9235704743531308,-0.28019901938895686,0.9948558301637934,0.6372832792793748,0.27401761664836805,-0.02020968953673083,1.0458085607582472,1.0530865507325962,4.004152967190384,4.0
0.5468882919960251,1.515551743311312,-2.1435999451878702,-1.016724313764122,-1.2044733097430533,-1.6480643580531733,1.0458085607582472,-1.162157270747548,0.33902826830438937,4.0
-0.162137720892531,-1.8818145645000108,0.9948558301637934,0.15739878695211143,1.1815131990766532,0.6308412030600872,-0.9561979481932764,-0.054535360007475935,-0.06922608437633312,4.0
-0.07189968845889744,0.011003806994870047,-1.0419024003342605,0.15323316873674256,0.9340358766483314,-0.40671210137751995,-0.9561979481932764,1.0530865507325962,-0.03690551679529593,4.0
-0.3168914505766537,0.011003806994870047,-2.1435999451878702,-2.4260362522508614,-0.6934730735104092,-1.6430564287340157,-0.9561979481932764,1.0530865507325962,-0.36741324513239393,4.0
1.4208055470628635,-0.03752999740243391,-1.0750158947147925,-0.5461558082095009,0.10762240440078033,-2.7140324635854864,-0.9561979481932764,-1.162157270747548,0.7320161851632736,4.0
-0.2659055446309604,0.5448756553652219,-0.778283749737213,-0.07518075047094927,-0.2549869748334828,-0.02020968953673083,-0.9561979481932764,1.0530865507325962,-0.2986303774732747,4.0
-0.258337704033016,1.4670179389140103,-1.7688900551180433,-2.416121533485024,-2.129973247420553,-1.0450748080896854,-0.9561979481932764,1.0530865507325962,-0.28842093294819054,4.0
0.4727950782569205,-0.3287328237862616,0.67569155983036,0.3952582240080586,0.8920451241670465,-0.02020968953673083,1.0458085607582472,-1.162157270747548,0.30570962451758854,2.0
0.019980977516627384,-1.7847469557053972,0.6425780654498281,0.1531036376611301,-1.0473505004558372,0.6308412030600872,-0.9561979481932764,-1.162157270747548,0.10208568970851233,4.0
0.29244070473717265,0.44780804657061135,-1.0194702749784055,0.1667147737247538,0.39709047931039027,0.055724246301181314,-0.9561979481932764,-1.162157270747548,0.2246068780790896,4.0
-0.2483745630026405,-0.7655370633620034,0.037363019163491544,0.3952582240080586,1.1815131990766532,-0.14474667195052962,1.0458085607582472,1.0530865507325962,-0.2749800928130483,4.0
0.5722612324153665,-1.3479427161296615,0.32341379511639456,0.844570505238696,0.5294357449327839,0.13999005428667724,1.0458085607582472,-1.162157270747548,0.35043811167590966,4.0
-0.08576619223254149,0.5448756553652219,0.24543605002415247,-0.31244145553370195,-0.32620689775339423,-0.33634653052351704,-0.9561979481932764,-0.054535360007475935,-0.0005397464389447659,4.0
0.4345449609010787,-1.7362131513080954,0.32341379511639456,-0.07531028154656252,0.10762240440078033,0.9661941358213707,1.0458085607582472,1.0530865507325962,0.6463169276720006,4.0
-0.9592728705679788,1.7582207652978405,-1.0126994363820065,-0.7653832717201635,-0.13985491802754785,-0.3510429505532763,1.0458085607582472,-1.162157270747548,-0.3382705655360222,2.0
1.3496179386836282,1.0787475037355763,-1.0194702749784055,0.409338560989265,-0.6255371599238336,0.3284390672833003,1.0458085607582472,1.0530865507325962,1.8808020733570452,4.0
-0.9408456164703045,1.0787475037355763,-2.1435999451878702,-1.2544542197444588,0.9340358766483314,0.9661941358213707,1.0458085607582472,-1.162157270747548,-0.3299840965833975,2.0
0.3234041955418863,-1.250875107335048,0.9948558301637934,0.8352545184660538,-0.015450458261241872,0.6308412030600872,1.0458085607582472,-1.162157270747548,0.2385307108898893,2.0
-1.4345005865137295,-0.3772666281835664,0.6425780654498281,-0.5458787871011842,0.6445678017387183,-0.02020968953673083,-0.9561979481932764,1.0530865507325962,-1.8751311108041655,4.0
-1.1037933416991057,1.4670179389140103,0.67569155983036,1.0946472009543073,0.8920451241670465,-1.186130388661934,1.0458085607582472,-1.162157270747548,-0.4032593257006699,4.0
-1.3478344665102988,-1.833280760102709,0.67569155983036,1.5703866089014225,1.1815131990766532,0.9661941358213707,1.0458085607582472,-1.162157270747548,-0.5130010806682096,4.0
1.7274986279208076,-1.250875107335048,0.9948558301637934,1.7989300591847233,0.9340358766483314,0.9661941358213707,-0.9561979481932764,-1.162157270747548,0.8699316162439641,4.0
-0.44949152749448856,-2.1730173908838415,-0.6896246356202951,-0.33470296403481076,-0.7998731780275081,0.8841398010607667,1.0458085607582472,1.0530865507325962,-0.5462982403689816,4.0
-3.0785267754115555,1.4670179389140103,-0.34802823993100546,0.1526344367435474,-1.9277706868068367,0.9661941358213707,-0.9561979481932764,-0.054535360007475935,-2.6921418184244645,4.0
1.8366503936382084,0.2536728289813944,0.67569155983036,1.3283615536300983,0.9340358766483314,-0.3510429505532763,1.0458085607582472,1.0530865507325962,2.537836370845417,4.0
0.6968224076926355,-0.03752999740243391,-0.6048760519316541,-0.080351652863443,-0.5024642972618114,0.8841398010607667,-0.9561979481932764,1.0530865507325962,1.0001440212191954,4.0
0.22394551028667367,0.30220663337869813,-0.9571538166456207,-0.9736757818566101,0.6445678017387183,0.5975899828128665,-0.9561979481932764,-1.162157270747548,0.193805582389045,2.0
1.6024820413949372,-1.202341302937746,-1.5052714045209947,0.19384962967482036,1.1815131990766532,0.9661941358213707,1.0458085607582472,-0.054535360007475935,1.5178217520377304,4.0
0.8559213063279324,-0.5714018457727844,-0.4035738596673925,0.1667147737247538,0.8920451241670465,-2.4505848102686216,-0.9561979481932764,-1.162157270747548,0.4779959335367569,4.0
0.4952858707540784,-1.250875107335048,0.9948558301637934,0.4051729427738961,-0.5444550497430932,0.33743764539656956,1.0458085607582472,-1.162157270747548,0.31582340776276263,4.0
-0.23394437412826002,-0.08606380179973885,0.6092816239121324,-0.5412619269253235,-0.5444550497430932,-0.3688584463567622,1.0458085607582472,-0.054535360007475935,-0.1338069057483958,4.0
0.052620687594211776,1.3699503301193967,-0.3704603652868605,1.3283615536300983,1.1815131990766532,0.9661941358213707,-0.9561979481932764,1.0530865507325962,0.13107950549787412,4.0
0.19858395814095306,1.2243489169274915,0.9948558301637934,0.3952582240080586,-0.007509652405155159,0.1438204665604759,-0.9561979481932764,1.0530865507325962,0.32799220391697037,4.0
-0.06360911450996463,0.2536728289813944,-1.0194702749784055,-0.5278008557725331,0.39709047931039027,-0.3510429505532763,1.0458085607582472,1.0530865507325962,-0.025721064147637262,4.0
-0.27665901515099195,0.011003806994870047,0.037363019163491544,-0.3090246342223614,0.9340358766483314,-0.02020968953673083,-0.9561979481932764,1.0530865507325962,-0.3131374167410167,4.0
-0.49133907920362946,1.1272813081328779,0.9948558301637934,0.6289725766838578,-1.9277706868068367,0.3049308308893615,1.0458085607582472,1.0530865507325962,-0.6027529518756057,4.0
0.46261367502343526,0.49634185096791816,-0.755851624381358,0.8708681008795613,-0.6255371599238336,0.6308412030600872,1.0458085607582472,-1.162157270747548,0.30113119512484054,4.0
-0.16505290826364144,0.7875446773517456,-0.8069285740603711,-1.7131030215829584,-1.3288777695093634,0.11570866365735445,1.0458085607582472,-0.054535360007475935,-0.07184791935117499,4.0
-0.5317910593742119,-0.6684694545673948,-0.31491474555047455,1.3150094797177005,1.1815131990766532,0.9661941358213707,1.0458085607582472,1.0530865507325962,-0.6573249585314472,4.0
1.6762875920267364,0.44780804657061135,-2.9871412085472735,-0.5369693525124721,-0.13985491802754785,0.6572714019774524,-0.9561979481932764,-1.162157270747548,0.8469027560177663,4.0
-0.9589080394719024,0.2051390245840896,-2.8692791304781027,-1.7125669383234083,-0.29697772731476507,-1.8214679954518727,-0.9561979481932764,-1.162157270747548,-0.33810650628256184,4.0
-0.8800869159703032,0.35074043777600394,0.32341379511639456,-0.3172058057422649,0.6445678017387183,0.5955726625497603,-0.9561979481932764,1.0530865507325962,-1.1271957466662237,4.0
-0.8668576553566688,-0.5228680413754807,0.9948558301637934,1.7989300591847233,0.2819584225044558,0.8841398010607667,1.0458085607582472,-1.162157270747548,-0.29671278337599316,4.0
2.590623564957211,-0.7655370633620034,0.037363019163491544,0.8577930480754803,0.9340358766483314,0.9661941358213707,1.0458085607582472,-1.162157270747548,1.258066384184837,4.0
-0.9236378466780081,-0.28019901938895686,0.3857302534491794,-0.08866235545895997,0.8920451241670465,-0.02020968953673083,-0.9561979481932764,-0.054535360007475935,-0.7540972123581811,4.0
-0.78548087202318,0.15660522018678402,0.6425780654498281,-0.989439392903222,-0.4413389545593287,0.9661941358213707,-0.9561979481932764,-0.054535360007475935,-0.6298428362045163,4.0
-0.7208853076556297,1.1758151125301797,0.037363019163491544,0.153362699812356,-0.4413389545593287,0.31022035437873396,1.0458085607582472,1.0530865507325962,-0.9124237826750246,4.0
0.14472357886304807,1.2243489169274915,-1.7913221804739061,0.8392906056058091,-1.9277706868068367,0.6353608748048254,-0.9561979481932764,1.0530865507325962,0.255331509334274,4.0
-2.999109796174496,1.0302136993382676,0.9948558301637934,0.6331176610640069,0.39709047931039027,-0.3510429505532763,1.0458085607582472,1.0530865507325962,-3.9858773299840933,4.0
-0.30871884016788764,-0.9596722809512275,0.9948558301637934,-1.0299468566009062,-0.5444550497430932,-0.02020968953673083,1.0458085607582472,1.0530865507325962,-0.35638793196497776,2.0
-2.1617828964717316,-0.8626046721566129,0.9948558301637934,1.5703866089014225,0.39709047931039027,0.8841398010607667,-0.9561979481932764,-0.054535360007475935,-1.867648961259994,4.0
-1.409438725872411,0.6419432641598315,-0.700306004644972,0.11136213373982583,1.1815131990766532,-0.965692999798487,1.0458085607582472,1.0530865507325962,-1.8413212448851568,4.0
-0.2572508701272289,-1.4935441293215768,0.9948558301637934,1.7989300591847233,1.1815131990766532,0.9661941358213707,-0.9561979481932764,1.0530865507325962,-0.28695473260669174,4.0
0.14744323094356415,0.5448756553652219,0.67569155983036,0.16154387133225953,-0.07872957532506601,-0.02020968953673083,1.0458085607582472,1.0530865507325962,0.2590004736424151,4.0
-0.09748629033247354,-1.3964765205269631,0.32341379511639456,1.1077222537583862,0.2107384995845438,0.9661941358213707,-0.9561979481932764,1.0530865507325962,-0.07142328828279881,4.0
1.0834679811344112,-0.42580043258087114,-0.3188252759787515,-1.966938783330001,0.6865585542200001,0.8841398010607667,1.0458085607582472,1.0530865507325962,1.5217507440134643,4.0
-1.6189706667319876,-1.639145542513492,0.3857302534491794,0.39598648707686723,0.8920451241670465,-0.02020968953673083,1.0458085607582472,1.0530865507325962,-2.123991670980037,4.0
-0.13217557238854835,0.5448756553652219,-1.6285958516930206,1.085331214181665,0.39709047931039027,0.9661941358213707,1.0458085607582472,-1.162157270747548,0.033663095650569616,4.0
1.4783525844061645,0.10807141578948005,-2.1435999451878702,-0.5501918953492554,-0.7095186648863973,-0.6952792398885252,-0.9561979481932764,-1.162157270747548,0.7578942533623213,4.0
-0.2548102744960529,0.49634185096791816,0.2903003007358626,-0.07531028154656252,-0.26292778068957007,-2.288219609662502,-0.9561979481932764,1.0530865507325962,-0.28366223121449513,4.0
-1.236880471955403,-0.7170032589646986,0.32341379511639456,0.3952582240080586,0.6445678017387183,0.6357640919059069,1.0458085607582472,-0.054535360007475935,-1.0358185448194714,4.0
0.641920540780897,0.39927424217330765,-1.0750158947147925,-0.3038537318298682,-1.10135721455929,0.6572714019774524,-0.9561979481932764,-1.162157270747548,0.38176289251263407,4.0
-1.6354546079491123,-0.23166521499165313,0.32341379511639456,0.6329881299883934,-0.3873322404558759,-0.3510429505532763,1.0458085607582472,1.0530865507325962,-2.146229438971173,4.0
0.36654462872005256,0.10807141578948005,-0.33734687090632853,-2.161879219554047,0.10762240440078033,0.9661941358213707,1.0458085607582472,-1.162157270747548,0.25793033810720606,4.0
0.1848334803005132,-0.8140708677593091,0.6201459400939731,-0.07531028154656252,0.6445678017387183,0.9661941358213707,-0.9561979481932764,-1.162157270747548,0.17621746967097326,4.0
-0.3130570646147626,-0.03752999740243391,0.9948558301637934,-0.5551947738738267,-0.26292778068957007,-2.1924497931154296,1.0458085607582472,-0.054535360007475935,-0.20495856513293215,4.0
-0.1864862098076144,-0.9111384765539177,0.9948558301637934,-1.4647722486664092,-0.7998731780275081,0.9661941358213707,1.0458085607582472,1.0530865507325962,-0.1914892078616577,4.0
0.30241245948645407,0.8846122861463542,0.2903003007358626,-0.3570940036115341,1.1815131990766532,0.6353608748048254,1.0458085607582472,-1.162157270747548,0.22909103158862074,4.0
0.07020656451713159,0.5934094597625256,-2.1435999451878702,0.08943130589601755,-1.3488345369876125,-0.02020968953673083,-0.9561979481932764,1.0530865507325962,0.15480384701192199,4.0
-0.19696833719960635,1.0302136993382676,0.9948558301637934,0.8751427163353229,0.6445678017387183,0.9661941358213707,-0.9561979481932764,-0.054535360007475935,-0.10055173051975834,4.0
1.9888553518264855,0.44780804657061135,-1.3318637067154402,-1.4383656557851512,1.1815131990766532,0.6572714019774524,-0.9561979481932764,-1.162157270747548,0.9874599450293929,4.0
0.6270961250740723,0.7390108729544399,0.9948558301637934,1.7989300591847233,1.1815131990766532,0.9661941358213707,-0.9561979481932764,1.0530865507325962,0.9060793266578534,4.0
-0.2558692029407155,1.515551743311312,0.6425780654498281,-0.3059938312597323,-1.225761674325596,-3.5538387765743615,-0.9561979481932764,-0.054535360007475935,-0.15352546091489278,4.0
1.3687745692704265,0.059537611392176,0.9948558301637934,-0.06627131588223704,-1.5231705550912913,-0.40671210137751995,1.0458085607582472,1.0530865507325962,1.9066454503061545,4.0
-1.0958968321265539,0.15660522018678402,-0.9240403222650887,-1.0531956903220507,0.6445678017387183,0.8841398010607667,1.0458085607582472,-1.162157270747548,-0.39970837985381624,4.0
1.0765057173362444,-0.08606380179973885,0.9948558301637934,-0.7794636087013699,0.6865585542200001,0.9661941358213707,1.0458085607582472,-1.162157270747548,0.5771895444548416,4.0
0.14903437710954245,-0.08606380179973885,-0.34802823993100546,-1.219200841008138,-0.09786416554626598,-0.9798117378733194,-0.9561979481932764,-0.054535360007475935,0.21063307590329935,4.0
1.4273570976982635,-0.42580043258087114,0.67569155983036,-0.5368398214368587,0.6865585542200001,-1.6412106186375603,-0.9561979481932764,-0.054535360007475935,1.360319456678837,4.0
-1.8527822361294304,1.6126193521059256,0.32341379511639456,0.6240786953996813,0.6445678017387183,-2.8843759673239107,1.0458085607582472,1.0530865507325962,-2.4394166876927925,4.0
0.340368431516406,0.059537611392176,0.6425780654498281,-0.30889510314674895,-0.9862251577533545,0.09406987288800477,1.0458085607582472,1.0530865507325962,0.5192674688635069,4.0
-0.08074529727661689,-0.42580043258087114,0.67569155983036,-0.08462626831920482,0.2819584225044558,0.6308412030600872,1.0458085607582472,1.0530865507325962,-0.04883874283861836,4.0
-0.8680231074892505,-1.5906117381161802,0.9948558301637934,-0.080351652863443,0.9340358766483314,0.6308412030600872,-0.9561979481932764,1.0530865507325962,-1.1109209874592176,2.0
-0.21005002408620185,-0.23166521499165313,-0.9795859420014758,0.4087398289960698,0.19160390936334395,-0.6706948510676164,1.0458085607582472,-0.054535360007475935,-0.1123170203083669,4.0
-0.5798550177680921,-0.47433423697817595,0.9948558301637934,1.7989300591847233,0.9340358766483314,-0.02020968953673083,1.0458085607582472,-0.054535360007475935,-0.4449089064817185,4.0
-0.5639722694467535,-1.7847469557053972,0.9948558301637934,1.5569050039134091,0.4390812317916721,0.8841398010607667,1.0458085607582472,1.0530865507325962,-0.7007392290533366,4.0
-0.497062520649902,1.2243489169274915,-0.3704603652868605,-0.752437749991696,0.6865585542200001,0.3284390672833003,1.0458085607582472,1.0530865507325962,-0.6104741977425124,4.0
0.05543726086643186,-1.3964765205269631,0.9948558301637934,0.6242082264752947,-0.015450458261241872,0.9661941358213707,1.0458085607582472,1.0530865507325962,0.13487922196935698,2.0
-0.16903704761231733,-0.6199356501700901,0.67569155983036,-1.47067141412771,0.6445678017387183,0.9661941358213707,1.0458085607582472,-1.162157270747548,0.017087024773669017,2.0
-0.8993327879777421,-0.28019901938895686,0.67569155983036,0.3910926057926908,0.6445678017387183,0.9661941358213707,1.0458085607582472,1.0530865507325962,-1.153159515333628,4.0
0.29951944354313687,-1.3964765205269631,-0.2857117815982206,0.15323316873674256,0.4582158220128719,0.8841398010607667,-0.9561979481932764,-1.162157270747548,0.22779008427076874,4.0
0.9509540650326507,2.29209261366819,0.9948558301637934,2.0587390520286064,0.4582158220128719,-0.02020968953673083,1.0458085607582472,1.0530865507325962,1.3429819845855675,4.0
1.3181141436583146,0.44780804657061135,0.3857302534491794,1.0946472009543073,-0.30491853317085177,0.9661941358213707,1.0458085607582472,-1.162157270747548,0.6858373501885797,4.0
0.36772860778667665,0.059537611392176,-2.0033057417628366,-0.2999856685580359,-0.07872957532506601,-0.02020968953673083,1.0458085607582472,-1.162157270747548,0.25846275632449095,4.0
0.40251448359967856,1.272882721324793,-0.745170255356681,-0.7840152452654482,0.10762240440078033,-0.43512690247222857,1.0458085607582472,-1.162157270747548,0.2741054602448042,2.0
0.44391266287145437,1.3699503301193967,-1.3941801650482268,0.15323316873674256,-1.9888960295093205,-2.2198532808257445,-0.9561979481932764,1.0530865507325962,0.6589544868748267,4.0
2.224088284111881,-0.8626046721566129,0.9948558301637934,1.3284910847057136,0.9340358766483314,0.04504009461176441,-0.9561979481932764,1.0530865507325962,3.0605119740790583,4.0
-0.4753610325422542,1.515551743311312,0.67569155983036,0.3735954475001449,0.6445678017387183,0.9661941358213707,1.0458085607582472,1.0530865507325962,-0.5811976642215784,4.0
0.07091764346219095,-0.23166521499165313,-0.02886396959757165,-0.8455616112271899,-1.2756932326629697,-1.9120471077432708,-0.9561979481932764,1.0530865507325962,0.15576313268246197,4.0
0.5113053303128803,-0.7655370633620034,-1.3941801650482268,-0.7653832717201635,0.6865585542200001,-0.3510429505532763,-0.9561979481932764,-1.162157270747548,0.3230271264268794,4.0
0.39280658315861416,-0.5228680413754807,0.32341379511639456,-0.09253041873079164,-2.7381385676784022,0.3284390672833003,-0.9561979481932764,1.0530865507325962,0.5900094980143982,4.0
0.0074961133402461876,1.0787475037355763,0.6425780654498281,0.6065815371071354,0.9340358766483314,0.9661941358213707,-0.9561979481932764,-0.054535360007475935,0.08333766638477484,4.0
0.5603812263832907,1.4184841345167083,-0.02886396959757165,0.6024159188917666,-0.586445802224375,0.0843423966525833,-0.9561979481932764,1.0530865507325962,0.8160771591485166,4.0
-0.12265630660380672,0.6419432641598315,-0.01818260057289485,0.15323316873674256,0.39709047931039027,-0.02020968953673083,1.0458085607582472,-1.162157270747548,0.03794377143432623,2.0
0.29565513378490715,-0.7655370633620034,-0.2857117815982206,0.8751427163353229,0.008535938970833974,0.9661941358213707,1.0458085607582472,1.0530865507325962,0.4589467040673631,4.0
-0.5808586965740813,-1.202341302937746,0.9948558301637934,-0.06627131588223704,-0.3780598374955055,-0.3998583619619027,-0.9561979481932764,-1.162157270747548,-0.1681031989054555,4.0
0.09537499293075086,-0.47433423697817595,0.6719891573494786,1.5703866089014225,1.1815131990766532,0.6588691111987653,-0.9561979481932764,-0.054535360007475935,0.16237338201101872,4.0
-1.105465895700874,1.5640855477086237,0.037363019163491544,-0.313040187526897,-0.9862251577533545,-0.3510429505532763,-0.9561979481932764,1.0530865507325962,-1.4312447235043924,4.0
