Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,SubstanceUseTrajectory,InFamilyCluster
-0.5,-0.821216421567863,-0.0063010910258499715,0.21825096963823562,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,-0.0942473791656698,0.4093262048231114,0.9959347295710443,0.2924857645463744,0.3780730846329804,2.0,0
0.5,-1.16046864135555,-0.3633260274412057,-0.578047538950959,0.052873908430547345,0.14701966583067302,3.0,0
-0.5,-1.30586244983599,-0.7921863520755195,0.011405194193781552,0.26213061539877114,-0.40975174417792337,1.0,0
-0.5,-0.0457827763388576,0.20151255689863073,-0.1876089525111879,0.173161142803739,0.4110529649182047,3.0,0
-0.5,0.148075634968395,0.4093262048231114,0.0,-1.9552180873983078,0.6563246763958643,3.0,1
0.5,0.341934046275646,-0.5711396753656864,-0.39043858643977114,-0.1846419728375021,-0.6024221502458149,1.0,0
0.5,-1.40279165548962,0.4093262048231114,0.5938696609067061,-1.6416025317504113,0.6563246763958643,3.0,0
0.5,1.02043848585103,0.4093262048231114,0.41381753524726805,0.47138732236699726,0.5908382841126184,3.0,0
0.5,-0.142711981992483,-0.03276714859655464,-0.39485551420173587,-1.6584365435012813,0.5908382841126184,3.0,0
-0.5,-0.869681024394677,0.013233028785352353,0.0,0.08322905757815062,-0.02959432113927198,3.0,1
0.5,-0.142711981992483,0.4093262048231114,-1.1991269762317422,-0.1563827985376765,0.3926131791160468,3.0,0
-0.5,-1.45125625831643,-0.08710762587131525,-1.593745862059721,-1.6584365435012813,-0.13091012412449762,3.0,0
0.5,1.06890308867784,0.4093262048231114,1.1991116358887792,-0.5367046734618625,0.6563246763958643,2.0,0
0.5,0.0511464293147689,-1.593611519252856,-0.18812038277267584,-0.5286126776330049,0.5908382841126184,1.0,0
0.5,0.0026818264879566,0.22104667670983305,-1.394220285093264,0.052873908430547345,-0.6696734877150975,3.0,0
0.5,-1.54818546397006,0.049994391065441,-0.5973172420026422,-0.7820569445945703,0.6563246763958643,3.0,0
0.5,-0.918145627221489,0.20151255689863073,0.21899902827347692,0.08322905757815062,-1.1821782237323923,1.0,0
0.5,-1.01507483287512,0.4093262048231114,1.0037816986534935,0.26213061539877114,-0.0030569973116029675,3.0,0
0.5,-1.20893324418237,0.032767148596554004,0.409912037746791,0.47138732236699726,-0.9187885282602871,3.0,0
-0.5,-1.30586244983599,0.4093262048231114,0.19974686499724437,-0.08184008939673175,0.2558159634920067,3.0,0
-0.5,1.21429689715828,-0.6234409437734427,-0.9887251751084419,-0.5974149717570689,0.6563246763958643,1.0,0
0.5,-1.6935792724505,0.20151255689863073,0.4019544246489464,0.6502888801876132,0.5908382841126184,3.0,0
0.5,-1.16046864135555,0.4093262048231114,1.2181271707912547,0.6502888801876132,0.6563246763958643,3.0,0
0.5,1.06890308867784,-0.8785658382833959,-0.7970465672244358,-0.2910967963649556,-0.3949434232120293,3.0,0
0.5,-0.288105790472922,-1.0327671485965535,-1.1959717367989873,-0.5074828865314805,0.5908382841126184,1.0,0
0.5,1.35969070563872,-1.0327671485965535,-0.969437932281308,-0.4242538289533292,-1.3377370269663,1.0,0
0.5,0.923509280197401,-0.17504649932792668,0.39067521481352563,0.26213061539877114,0.12857988002851517,3.0,0
0.5,1.35969070563872,0.4093262048231114,-0.1952192932198853,-1.3881582647888466,-0.4393721771540078,2.0,0
-0.5,0.584257060409711,0.22104667670983305,0.40549510998482546,0.6502888801876132,-0.4566816906556722,3.0,0
0.5,0.584257060409711,-0.5711396753656864,0.18330266876461673,-0.5974149717570689,-0.9039266319695075,3.0,1
-0.5,-1.40279165548962,0.4093262048231114,0.3949661582171303,0.6502888801876132,0.3780730846329804,2.0,0
-0.5,0.438863251929273,0.032767148596554004,1.0037816986534935,0.6502888801876132,0.4110529649182047,1.0,0
-0.5,-0.530428804606986,0.4093262048231114,1.4057361233024426,0.6502888801876132,0.6563246763958643,3.0,0
0.5,-1.06353943570193,-0.0063010910258499715,0.5938696609067061,-1.030355149147604,0.6563246763958643,1.0,0
0.5,1.60201371977278,0.4093262048231114,-1.8007176218625347,0.47138732236699726,-0.4393721771540078,2.0,0
-0.5,-0.627358010260611,0.4093262048231114,-0.5710592725191429,-0.2607416472173522,-0.13091012412449762,3.0,0
0.5,-1.64511466962368,0.18827952811327842,0.597410346242585,-0.20925670696822457,0.1328013731553207,1.0,0
-0.5,1.55354911694597,0.22104667670983305,1.4057361233024426,0.0,0.6563246763958643,2.0,0
-0.5,-0.530428804606986,-0.5539124328967994,-0.1876089525111879,-0.38815826478884485,-0.6696734877150975,1.0,0
0.5,-0.43349959895336,-0.4023942670636097,0.41335961884272787,0.6502888801876132,0.3780730846329804,2.0,0
0.5,-0.675822613087425,-0.3593318137576704,1.0064636813387375,0.47138732236699726,-0.1454502186075639,1.0,1
0.5,0.0026818264879566,-0.20781364792448095,-1.4089295362491725,0.44103217321939175,-1.8778873797680042,3.0,0
-0.5,0.778115471716962,0.0,-0.3792700206197432,-0.8652860021727218,-0.0030569973116029675,3.0,0
0.5,-0.385034996126547,-0.21411473895033095,0.011515838209175261,0.6502888801876132,0.6563246763958643,1.0,0
0.5,-0.142711981992483,0.4093262048231114,0.011515838209175261,0.26213061539877114,-0.13091012412449762,2.0,1
-0.5,-0.43349959895336,0.4093262048231114,0.20673513142906036,0.6502888801876132,-0.4393721771540078,3.0,0
0.5,0.778115471716962,-0.24058079652103526,-0.7976686415013173,-1.2534442669615662,-0.13091012412449762,1.0,0
-0.5,-0.385034996126547,0.4093262048231114,0.01912617891787256,0.47138732236699726,-0.13091012412449762,1.0,0
-0.5,-1.83897308093093,0.032767148596554004,-0.20282963392858283,0.6502888801876132,-0.2809891958548526,3.0,0
0.5,0.24500484062202,-1.0000000000000007,0.019015534902478898,0.44103217321939175,-0.6589767222995608,1.0,0
-0.5,-1.30586244983599,0.4093262048231114,0.5980324205194666,-0.9413856765525719,0.6563246763958643,3.0,0
0.5,1.26276149998509,0.013233028785352353,0.011515838209175261,-0.21499712198510534,0.38868429186024583,2.0,0
-0.5,0.0026818264879566,0.0,0.42903821666466274,-0.4242538289533292,0.09982149287009563,3.0,0
0.5,-1.20893324418237,0.4093262048231114,1.199000991873384,-0.051484940249128475,0.14734146763838618,2.0,0
-0.5,1.06890308867784,-0.3633260274412057,0.8047675519485241,-0.1846419728375021,0.6563246763958643,1.0,0
0.5,-1.79050847810412,-0.3828601472524074,0.8042561216870364,0.44103217321939175,-0.8225865975042622,1.0,0
0.5,1.11736769150465,0.4093262048231114,-0.1952192932198853,0.44103217321939175,-0.11669183144914488,3.0,0
0.5,0.632721663236524,-0.3504416035663822,1.003892342668889,-0.5228722626161234,0.4110529649182047,2.0,1
-0.5,-1.64511466962368,0.4093262048231114,-0.007957613097844636,0.6502888801876132,-0.8422070469913857,3.0,0
0.5,-1.6935792724505,0.4093262048231114,0.011515838209175261,-0.27457405806309054,-0.9042484337772206,3.0,0
-0.5,1.26276149998509,0.22104667670983305,0.20673513142906036,0.6502888801876132,-0.6020212093119418,3.0,0
-0.5,1.65047832259959,-0.7789533232901671,-1.0034168864888982,-0.03609556416448478,-0.640215134689689,1.0,0
-0.5,0.341934046275646,-1.442093353419668,-0.00405211559736672,0.6502888801876132,-0.6415261694063805,1.0,0
0.5,1.50508451411916,0.4093262048231114,0.4134702628581208,0.26213061539877114,0.6563246763958643,2.0,0
0.5,-0.0942473791656698,0.4093262048231114,-0.20306626230233643,-1.8424447213738788,0.39229137730833274,2.0,0
-0.5,0.584257060409711,-1.442093353419668,-0.39350072163257943,0.08322905757815062,0.6563246763958643,1.0,0
0.5,-1.79050847810412,0.4093262048231114,1.0037816986534935,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.923509280197401,-1.442093353419668,-0.6050206869512824,-1.5141859141789147,0.38868429186024583,1.0,0
0.5,0.971973883024213,-1.2342797054951882,-0.003447581095936095,0.6502888801876132,0.3801574230386514,1.0,0
0.5,-0.336570393299734,-1.6131456390640582,-0.1755816840405253,0.6502888801876132,-1.0302104612666239,1.0,0
-0.5,-0.0942473791656698,0.4093262048231114,-0.38282824573107377,-0.5532274117637276,0.6563246763958643,2.0,0
0.5,0.341934046275646,-0.20781364792448095,-0.3872451734930385,0.26213061539877114,-0.13091012412449762,1.0,0
0.5,-1.74204387527731,-0.21411473895033095,0.7997285499096789,0.6502888801876132,0.0,1.0,1
-0.5,0.584257060409711,-0.3828601472524074,0.401332350372065,-1.29918879219381,-1.0737037278787753,1.0,1
-0.5,-1.64511466962368,0.4093262048231114,-1.9847683492623989,-0.2453522711327086,-0.03267743028768824,1.0,0
-0.5,0.341934046275646,0.4093262048231114,1.0115026833775915,0.08322905757815062,-0.640215134689689,2.0,0
-0.5,-0.288105790472922,-0.6499070013441474,0.019015534902478898,-0.38815826478884485,-0.9369065122547318,1.0,0
0.5,-1.30586244983599,-0.20781364792448095,-0.7976686415013173,-0.8840417802541186,0.6563246763958643,2.0,0
-0.5,-0.578893407433799,-0.20781364792448095,0.42142787595596537,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,0.293469443448834,-0.5906737951768887,-0.5633382877950519,0.08322905757815062,-0.13091012412449762,1.0,0
-0.5,-1.88743768375775,0.26650466367653564,-0.1839400833844642,0.12741661757149214,0.5908382841126184,1.0,0
-0.5,0.971973883024213,0.032767148596554004,0.9959347295710443,0.6502888801876132,0.6563246763958643,3.0,0
0.5,-1.83897308093093,-0.415627295848962,0.39434408394024906,0.26213061539877114,0.5908382841126184,3.0,0
-0.5,0.875044677370589,-1.718663627515343,-1.3803697365879937,-0.3049292072106939,-0.6696734877150975,1.0,0
-0.5,1.11736769150465,-0.3633260274412057,-0.5970630738534378,-1.120287234373194,-0.4409821716350568,3.0,0
-0.5,0.487327854756085,-0.9500056089345604,-0.21372339786087602,0.173161142803739,-0.7954521361158869,1.0,1
-0.5,-1.98436688941137,0.4093262048231114,-0.7672807925234747,-1.0000000000000007,0.1810604280978826,1.0,0
-0.5,1.40815530846553,-1.442093353419668,-1.5856065513140896,-1.597414971757068,-0.07883520360247998,1.0,1
-0.5,0.24500484062202,-1.2342797054951882,0.20673513142906036,0.26213061539877114,-0.9042484337772206,1.0,0
0.5,0.0026818264879566,-0.20781364792448095,-0.1952192932198853,-0.3439707047955032,-0.25844862886980735,3.0,0
0.5,-1.01507483287512,0.22104667670983305,-0.19114963784706723,-0.21499712198510534,0.1514661069586098,3.0,0
0.5,-0.77275181874105,-0.8249535006720741,-0.18823102678806933,-0.12602764939007327,-0.39462162140431617,1.0,0
0.5,0.0996110321415811,0.4093262048231114,1.20609990232059,0.6502888801876132,0.4110529649182047,2.0,0
-0.5,0.923509280197401,-0.5843727041510387,0.004416927761965588,0.08322905757815062,0.6563246763958643,3.0,0
-0.5,-1.74204387527731,0.049994391065441,0.8047675519485241,0.6502888801876132,0.38868429186024583,1.0,0
-0.5,0.535792457582897,0.22104667670983305,-0.9842907075710257,0.17890155782062056,0.5908382841126184,3.0,0
0.5,0.0511464293147689,0.4093262048231114,-0.36078345575420356,-1.2302011029825626,0.2076238637623632,1.0,0
-0.5,-0.675822613087425,0.049994391065441,-0.21865175588432922,0.6502888801876132,0.6563246763958643,3.0,0
0.5,-1.6935792724505,0.4093262048231114,1.0037816986534935,0.44103217321939175,0.4110529649182047,3.0,0
0.5,-0.77275181874105,0.4093262048231114,1.4057361233024426,0.6502888801876132,0.6563246763958643,1.0,0
0.5,-1.20893324418237,-0.1555123795167246,0.2191096722888706,0.47138732236699726,0.17800343078627875,1.0,0
0.5,1.35969070563872,-1.2342797054951882,-0.7849086547383791,-0.3439707047955032,-0.13091012412449762,1.0,0
0.5,1.26276149998509,-0.1555123795167246,0.5940909489374934,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,0.584257060409711,0.22104667670983305,0.0,0.26213061539877114,0.0,2.0,0
0.5,-1.54818546397006,0.4093262048231114,0.41335961884272787,0.47138732236699726,0.14734146763838618,3.0,0
0.5,-1.3543270526628,0.4093262048231114,0.20673513142906036,-0.12602764939007327,0.6563246763958643,3.0,0
-0.5,0.778115471716962,-0.7686580185807824,-0.1952192932198853,-0.6031553867739499,-0.9039266319695075,1.0,0
0.5,1.21429689715828,-1.2342797054951882,-0.3862582870515591,-0.8210984421793802,0.6563246763958643,1.0,0
-0.5,-0.77275181874105,-0.1555123795167246,-0.39043858643977114,-0.03609556416448478,-0.4393721771540078,3.0,0
0.5,-0.385034996126547,0.4093262048231114,-0.5894527331447404,-0.7378693846012289,-1.2605117718277135,3.0,0
0.5,1.16583229433147,-0.39609317603775973,-1.397650326413751,-0.20925670696822457,0.5908382841126184,1.0,0
-0.5,0.390398649102458,-1.2210466767098311,0.01054649154314659,0.44103217321939175,-0.6214535470798171,1.0,0
0.5,-0.336570393299734,0.4093262048231114,0.3793982044105884,0.44103217321939175,-0.09793024383927335,2.0,0
-0.5,0.196540237795208,0.22104667670983305,-0.7935058818885559,-0.21499712198510534,-0.13091012412449762,2.0,0
0.5,1.40815530846553,-0.17504649932792668,0.21876239989972332,-0.17890155782062056,0.17800343078627875,3.0,1
0.5,-0.627358010260611,-0.7617260808212801,-1.3716640648549059,-0.21499712198510534,-0.4393721771540078,1.0,0
-0.5,-0.336570393299734,0.4093262048231114,0.20673513142906036,0.6502888801876132,0.6563246763958643,3.0,0
-0.5,-0.43349959895336,-0.9304714891233581,-0.20662448741366662,-0.393898679805726,-0.13091012412449762,3.0,0
0.5,-1.6935792724505,0.4093262048231114,0.3872513093831383,0.6502888801876132,0.4097778560147359,3.0,0
0.5,-0.0457827763388576,-0.7921863520755195,0.0,0.47138732236699726,-0.4393721771540078,3.0,0
-0.5,0.0026818264879566,-0.8381865294574258,-1.4064841819376839,-0.4242538289533292,-1.0413933864659464,3.0,0
-0.5,-1.30586244983599,0.032767148596554004,0.4134702628581208,-0.6488999120061967,0.5908382841126184,3.0,0
-0.5,0.293469443448834,-0.21411473895033095,-0.19963622098185047,-0.3049292072106939,0.1328013731553207,3.0,0
0.5,-1.16046864135555,-0.20781364792448095,0.39876101170221373,0.47138732236699726,-0.21068086107396652,3.0,0
-0.5,-1.20893324418237,-0.20781364792448095,0.4134702628581208,0.2924857645463744,-0.9921525040027416,1.0,0
0.5,-0.578893407433799,0.013233028785352353,-0.1876089525111879,-0.12602764939007327,-0.3949434232120293,3.0,1
0.5,-1.40279165548962,-0.0063010910258499715,-0.5865165823102912,0.08322905757815062,0.38868429186024583,1.0,0
-0.5,0.875044677370589,0.4093262048231114,0.00011064401539366099,-1.743587367409962,0.5908382841126184,3.0,0
0.5,-0.675822613087425,-0.3633260274412057,-0.8151858597008281,-0.12602764939007327,0.5908382841126184,1.0,0
-0.5,1.06890308867784,-1.0460001773819039,-0.3906752148135248,-0.48383076503131445,0.1657812534405449,1.0,0
-0.5,-1.25739784700918,0.4093262048231114,0.9993647708915314,0.47138732236699726,0.38868429186024583,2.0,0
0.5,-0.724287215914238,-0.7921863520755195,0.20317690631773064,0.26213061539877114,0.4110529649182047,3.0,1
-0.5,0.438863251929273,-1.5803784904675053,0.02611444534968855,0.47138732236699726,-0.6589767222995608,1.0,0
0.5,-0.869681024394677,0.22104667670983305,-0.9837792773095381,-0.4185134139364484,-1.4823755581010039,1.0,0
0.5,1.60201371977278,-0.3765590562265574,-1.3787607758696356,-0.5228722626161234,-1.4446291972371974,1.0,0
0.5,0.535792457582897,0.4093262048231114,1.0229078775713731,-0.051484940249128475,-0.11669183144914488,2.0,0
0.5,-0.142711981992483,-1.0132330287853513,1.2105168300825608,0.12741661757149214,0.5908382841126184,3.0,0
0.5,0.535792457582897,-0.5843727041510387,-0.6014800016154026,-0.38815826478884485,-0.13091012412449762,1.0,1
-0.5,-0.239641187646109,0.4093262048231114,0.20673513142906036,0.26213061539877114,-0.7954521361158869,2.0,0
0.5,-1.25739784700918,0.049994391065441,-0.37635140956074553,0.26213061539877114,-0.11669183144914488,2.0,1
0.5,-0.821216421567863,0.4093262048231114,-0.19545592159363892,0.26213061539877114,-0.05921475411535725,3.0,0
0.5,1.35969070563872,0.4093262048231114,-0.4085954186916142,0.47138732236699726,-0.3949434232120293,2.0,0
0.5,0.923509280197401,-0.8249535006720741,-1.792231038727753,-0.6863844443521011,-0.6149888455787115,1.0,0
-0.5,1.02043848585103,-0.7789533232901671,0.21876239989972332,-0.6560292952044978,0.14734146763838618,3.0,0
-0.5,-0.142711981992483,0.4093262048231114,-0.1952192932198853,-0.732128969584348,-0.13091012412449762,3.0,0
0.5,-0.675822613087425,0.4093262048231114,-0.5817317484206495,0.17890155782062056,0.3801574230386514,3.0,0
-0.5,1.50508451411916,-0.7226578411988761,0.7971572112398303,-0.6863844443521011,0.6563246763958643,1.0,0
-0.5,-0.918145627221489,0.4093262048231114,-0.40246585491043324,0.44103217321939175,-0.0030569973116029675,3.0,0
-0.5,0.0026818264879566,-1.883414822133881,-1.5903158207392425,-0.6161707498384659,-1.6911614324898672,1.0,0
-0.5,-1.06353943570193,0.4093262048231114,-0.19166106810855513,-0.21499712198510534,0.6563246763958643,3.0,0
0.5,0.487327854756085,0.20151255689863073,0.6085789120626132,0.47138732236699726,-0.3949434232120293,3.0,0
0.5,-1.01507483287512,0.4093262048231114,0.8042561216870364,0.2924857645463744,0.6563246763958643,1.0,0
0.5,0.24500484062202,0.4093262048231114,1.2105168300825608,-0.27457405806309054,-0.13091012412449762,1.0,0
-0.5,1.55354911694597,0.4093262048231114,-1.4056254792870455,0.08322905757815062,-0.8803543487890645,2.0,0
0.5,0.72965086889015,-1.8014251671773363,-0.20328755033312335,-0.48383076503131445,-0.4393721771540078,1.0,0
-0.5,-1.98436688941137,0.4093262048231114,0.5939803049220997,0.12741661757149214,-0.23335830787269324,3.0,0
0.5,0.196540237795208,0.20151255689863073,0.421939306217453,0.26213061539877114,0.5908382841126184,2.0,0
-0.5,0.875044677370589,0.4093262048231114,0.21115205919102598,0.47138732236699726,-0.19224335329720618,1.0,0
0.5,0.341934046275646,-0.5906737951768887,-0.38282824573107377,-0.12602764939007327,-1.1679599310570365,1.0,0
0.5,1.02043848585103,-0.5843727041510387,-0.5824644667129246,-1.2092567069682232,-0.6696734877150975,3.0,0
-0.5,-1.01507483287512,-0.21411473895033095,-0.40281312729958046,-0.1846419728375021,-1.2815792241453954,3.0,0
-0.5,1.11736769150465,-0.1555123795167246,0.7971572112398303,0.08322905757815062,0.0,3.0,1
0.5,-0.724287215914238,-0.9327783664656727,0.4021910530227,-1.1528754233003284,-0.6892939372022211,3.0,0
0.5,0.584257060409711,0.4093262048231114,0.6165365251604578,0.44103217321939175,0.4110529649182047,1.0,0
-0.5,0.681186266063336,-0.20781364792448095,0.0003472723891472655,-0.8956411513203248,-1.7286846077096156,3.0,0
-0.5,0.390398649102458,-0.630372881532945,-1.5627030586865807,-0.5670598226094656,-0.6796734712040593,2.0,0
0.5,-0.578893407433799,0.20151255689863073,-0.9837968170849887,0.47138732236699726,-0.22869131608004106,1.0,0
0.5,-1.16046864135555,0.4093262048231114,-0.1952192932198853,-0.5074828865314805,-1.4132316425346996,3.0,0
0.5,-0.385034996126547,0.4093262048231114,0.5895633771601341,0.44103217321939175,-0.8523439102940282,3.0,0
-0.5,0.875044677370589,-0.5711396753656864,-0.976697906637779,0.6502888801876132,0.5908382841126184,1.0,1
-0.5,1.02043848585103,0.4093262048231114,-0.6014800016154026,0.6502888801876132,0.6563246763958643,3.0,0
0.5,0.923509280197401,-0.3633260274412057,-0.6022127199076777,-1.0000000000000007,0.6563246763958643,3.0,0
-0.5,1.16583229433147,-0.17504649932792668,0.19963622098185071,-0.38815826478884485,-0.3949434232120293,1.0,0
-0.5,-0.385034996126547,-0.7686580185807824,-0.781571717657836,0.6502888801876132,-0.11669183144914488,3.0,0
0.5,0.778115471716962,-0.20781364792448095,-0.9958065457802009,0.052873908430547345,-0.8307125253919834,3.0,0
0.5,0.0996110321415811,0.4093262048231114,-0.5824644667129246,0.052873908430547345,0.6563246763958643,3.0,0
0.5,0.778115471716962,-0.3633260274412057,-0.40195442464894554,-1.6300031606842025,0.14734146763838618,3.0,1
-0.5,-0.385034996126547,-0.13828513704783738,1.0037816986534935,0.052873908430547345,0.4110529649182047,1.0,0
0.5,-1.74204387527731,0.4093262048231114,-0.5709486285037493,-0.7974463206792141,0.6563246763958643,3.0,0
-0.5,0.438863251929273,0.4093262048231114,0.01912617891787256,0.26213061539877114,0.6563246763958643,3.0,0
0.5,-0.385034996126547,-1.593611519252856,0.992376504459712,0.26213061539877114,0.6563246763958643,1.0,0
-0.5,0.487327854756085,-1.1382851370478382,0.7961878645738052,0.08322905757815062,0.6563246763958643,1.0,0
-0.5,1.35969070563872,-0.21411473895033095,0.01912617891787256,-0.25064317213679543,-0.6500530382279748,3.0,0
0.5,0.0511464293147689,-0.17504649932792668,-0.5938521211312545,-0.27457405806309054,0.14734146763838618,2.0,0
0.5,-0.43349959895336,0.3873786644342614,0.20673513142906036,-0.21499712198510534,-0.6415261694063805,1.0,0
-0.5,1.74740752825322,-1.8014251671773363,-1.397650326413751,-0.12602764939007327,-0.5314188370283562,1.0,0
0.5,1.21429689715828,-0.5711396753656864,-1.3824296449963547,-1.2092567069682232,0.1514661069586098,1.0,1
0.5,0.826580074543775,0.20151255689863073,1.2105168300825608,-0.38815826478884485,-0.9852356296621962,3.0,0
-0.5,-0.385034996126547,-0.7226578411988761,0.5975209902579787,0.08322905757815062,-0.9856365705960694,3.0,1
0.5,-0.385034996126547,0.049994391065441,0.605131330966676,-0.4699983541855761,0.5908382841126184,3.0,1
-0.5,-1.3543270526628,-1.3857978713283758,-0.7817358755301773,-0.12602764939007327,0.3801574230386514,1.0,0
-0.5,-1.74204387527731,0.4093262048231114,0.011261670059970924,-1.164474794366537,-0.3949434232120293,1.0,0
0.5,0.72965086889015,-0.21411473895033095,0.004416927761965588,-0.6863844443521011,0.5908382841126184,3.0,0
0.5,-1.74204387527731,0.4093262048231114,1.4057361233024426,0.6502888801876132,0.5908382841126184,2.0,0
-0.5,-1.59665006679687,0.049994391065441,0.007957613097844611,-0.5141859141789177,0.6563246763958643,1.0,0
-0.5,1.79587213108003,-1.718663627515343,-1.589164776425422,-0.973973865479707,0.3801574230386514,1.0,0
-0.5,-0.481964201780173,0.032767148596554004,-0.1876089525111879,0.26213061539877114,-0.13091012412449762,1.0,0
0.5,1.16583229433147,-0.17504649932792668,-1.1720278438730622,-0.4185134139364484,-0.7954521361158869,3.0,1
0.5,0.923509280197401,-0.8249535006720741,-0.17598247028661965,-0.4242538289533292,0.5908382841126184,1.0,0
0.5,-1.49972086114324,-0.0063010910258499715,-1.0073223839893752,-1.120287234373194,-1.445701370970695,1.0,0
-0.5,-0.385034996126547,-1.1147568035530986,-0.014709251155906995,0.2924857645463744,0.6563246763958643,2.0,0
-0.5,-0.142711981992483,-1.2342797054951882,0.007957613097844611,0.26213061539877114,-0.6696734877150975,1.0,0
-0.5,1.16583229433147,0.032767148596554004,0.4062607083955183,0.2924857645463744,-0.13091012412449762,1.0,0
-0.5,-1.20893324418237,0.4093262048231114,-0.18051004206397833,-0.12602764939007327,0.6563246763958643,1.0,0
-0.5,0.390398649102458,0.4093262048231114,-1.6051335164780527,-1.6191615489000037,-1.465321820457817,1.0,0
0.5,1.3112261028119,-0.5976057329363904,-0.5939803049220989,0.6502888801876132,0.5908382841126184,3.0,1
-0.5,-0.627358010260611,0.4093262048231114,0.0,0.26213061539877114,-0.05229787977481098,1.0,0
0.5,-0.675822613087425,0.4093262048231114,-0.3637020668132012,-0.17890155782062056,0.0,3.0,0
0.5,-0.578893407433799,0.4093262048231114,0.21876239989972332,0.11358420672575388,0.6563246763958643,3.0,0
-0.5,0.487327854756085,-0.5976057329363904,0.8042561216870364,0.6502888801876132,-0.13091012412449762,3.0,0
-0.5,0.148075634968395,0.20151255689863073,1.199000991873384,0.44103217321939175,0.6563246763958643,2.0,0
0.5,0.971973883024213,0.20151255689863073,0.21876239989972332,-0.9167709424218494,0.6563246763958643,2.0,0
0.5,1.11736769150465,-0.8186524096462241,0.4028131272995813,0.6502888801876132,-0.13123192593221109,1.0,0
-0.5,0.72965086889015,-0.39609317603775973,-0.18062068607937182,0.26213061539877114,0.6563246763958643,2.0,1
-0.5,1.16583229433147,-0.3765590562265574,1.2105168300825608,-1.120287234373194,-0.2263045537184661,1.0,0
0.5,-1.01507483287512,0.4093262048231114,0.8041454776716498,0.6502888801876132,0.4110529649182047,2.0,0
0.5,1.45661991129234,-0.8249535006720741,0.20673513142906036,0.47138732236699726,-0.6589767222995608,3.0,0
0.5,-1.25739784700918,-1.2342797054951882,-0.18051004206397833,-0.12602764939007327,0.6563246763958643,1.0,0
0.5,-0.578893407433799,-0.5843727041510387,0.5939803049220997,-0.29822617956325626,0.6563246763958643,3.0,0
-0.5,-1.79050847810412,-0.7617260808212801,0.7891995981419856,-0.06531735109486672,0.1140397855454488,1.0,0
-0.5,-0.675822613087425,0.4093262048231114,-0.40270248328418684,-0.393898679805726,0.6563246763958643,2.0,0
-0.5,0.438863251929273,-1.3725648425430257,0.2150935307729999,-1.597414971757068,-0.640215134689689,1.0,0
-0.5,0.341934046275646,-0.630372881532945,-1.3629561936893417,-0.38815826478884485,-1.2635687691393198,1.0,1
-0.5,0.875044677370589,-0.17504649932792668,-0.7890889541265912,0.26213061539877114,0.38868429186024583,3.0,0
-0.5,0.341934046275646,-0.7226578411988761,-0.4062607083955175,-0.03609556416448478,-0.7954521361158869,3.0,0
0.5,-0.288105790472922,0.032767148596554004,0.6017012896461907,0.47138732236699726,0.2076238637623632,2.0,0
-0.5,-0.821216421567863,-1.6131456390640582,-1.3862626719954194,-0.7624841187319513,-0.640215134689689,1.0,0
-0.5,-0.821216421567863,0.4093262048231114,0.20673513142906036,-0.2607416472173522,-0.6680634932340495,1.0,0
0.5,1.35969070563872,-0.415627295848962,-0.1952192932198853,-1.0572029230578583,0.6563246763958643,1.0,0
-0.5,-1.30586244983599,0.22104667670983305,-0.39788476927612715,-0.09567250024247,-0.3949434232120293,2.0,0
0.5,0.148075634968395,0.4093262048231114,0.409912037746791,0.44103217321939175,-0.11669183144914488,2.0,0
-0.5,1.26276149998509,0.22104667670983305,0.39876101170221373,-0.6863844443521011,0.6563246763958643,2.0,0
-0.5,-0.675822613087425,0.20151255689863073,0.6015906456307971,0.11358420672575388,-0.37618183560215745,3.0,0
0.5,-1.3543270526628,0.4093262048231114,0.421939306217453,0.08322905757815062,-0.13091012412449762,3.0,0
0.5,0.293469443448834,-1.2538138253063904,1.0113920393621962,-1.3881582647888466,-0.4393721771540078,1.0,0
0.5,-1.01507483287512,0.22104667670983305,-0.20662448741366662,0.23177546625116796,0.14734146763838618,2.0,0
0.5,0.438863251929273,-0.1555123795167246,0.8117558183803436,0.6502888801876132,0.6563246763958643,1.0,0
-0.5,0.0996110321415811,0.4093262048231114,-0.1952192932198853,0.44103217321939175,-0.3949434232120293,3.0,0
-0.5,-1.20893324418237,0.032767148596554004,0.6204420226609348,0.6502888801876132,0.6563246763958643,3.0,0
0.5,-1.64511466962368,0.4093262048231114,0.015074063320504993,0.6502888801876132,0.5908382841126184,3.0,0
-0.5,0.24500484062202,-0.5843727041510387,-0.6129783000491271,-0.35780311564124145,0.6563246763958643,2.0,0
0.5,-1.06353943570193,0.049994391065441,0.03407205844753316,0.11358420672575388,0.6563246763958643,1.0,0
0.5,-0.821216421567863,0.4093262048231114,-0.7890889541265912,0.6502888801876132,-0.13091012412449762,2.0,0
-0.5,0.341934046275646,0.4093262048231114,0.0,-1.1926466257546704,-0.4393721771540078,1.0,0
0.5,-1.93590228658456,0.4093262048231114,-0.8004941483203719,0.44103217321939175,0.38868429186024583,1.0,0
