type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,2.0_Precision,2.0_Recall,2.0_F1-Score,3.0_Precision,3.0_Recall,3.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
validation_metrics,N/A,logistic_regression,SUT,0.5774299835255354,0.47775682628714194,0.16172974579413102,0.3630252100840336,0.6171428571428571,0.45714285714285713,0.7835218093699515,0.5613425925925926,0.6540795684423466,0.5732735097269925,0.5892427248677248,0.5556112127926018,0.6622913235791185,0.5774299835255354,0.5973020981335976
test_metrics,N/A,logistic_regression,SUT,0.3311367380560132,0.35720808777657176,0.10005642292552366,0.2997393570807993,0.9829059829059829,0.459387483355526,0.9047619047619048,0.0660486674391657,0.12311015118790496,0.602250630921352,0.5244773251725743,0.2912488172717155,0.7298336393285704,0.3311367380560132,0.22033695809963066
