type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,2.0_Precision,2.0_Recall,2.0_F1-Score,4.0_Precision,4.0_Recall,4.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
validation_metrics,PolygenicScoreEXT_x_DelinquentPeer,logistic_regression,AST,0.6592943654555029,0.5503361431773227,0.24529916523068457,0.23663101604278075,0.6996047430830039,0.35364635364635366,0.9339704604691572,0.6530984204131227,0.768680729352878,0.585300738255969,0.6763515817480633,0.5611635414996159,0.841065310685127,0.6592943654555029,0.7133865234267323
test_metrics,PolygenicScoreEXT_x_DelinquentPeer,logistic_regression,AST,0.7521052631578947,0.5442309224695127,0.1633549580848322,0.23798076923076922,0.391304347826087,0.29596412556053814,0.8962264150943396,0.8075288403157256,0.849568827850527,0.5671035921625545,0.5994165940709063,0.5727664767055326,0.8085758106714537,0.7521052631578947,0.7758519911771758
validation_metrics,PolygenicScoreEXT_x_SchoolConnect,logistic_regression,AST,0.6598209583991574,0.5566855773770282,0.25903233111265533,0.24110671936758893,0.7233201581027668,0.3616600790513834,0.9385964912280702,0.6500607533414338,0.7681263460157932,0.5898516052978295,0.6866904557221003,0.5648932125335884,0.8456713136184326,0.6598209583991574,0.7139736522074753
test_metrics,PolygenicScoreEXT_x_SchoolConnect,logistic_regression,AST,0.7442105263157894,0.5429457771991606,0.16614251381436784,0.23582766439909297,0.41106719367588934,0.29971181556195964,0.8978752570253599,0.7953855494839102,0.8435286542176433,0.5668514607122264,0.6032263715798998,0.5716202348898015,0.8097183933756518,0.7442105263157894,0.7711151488598075
validation_metrics,PolygenicScoreEXT_x_NeighborConnect,logistic_regression,AST,0.6598209583991574,0.5537110436968475,0.25240940236988024,0.23904382470119523,0.7114624505928854,0.35785288270377735,0.9363001745200699,0.6518833535844472,0.7686246418338109,0.5876719996106325,0.6816729020886663,0.5632387622687941,0.8434060952656331,0.6598209583991574,0.7138983358517684
test_metrics,PolygenicScoreEXT_x_NeighborConnect,logistic_regression,AST,0.75,0.5468312753301902,0.17061141322956339,0.24065420560747663,0.40711462450592883,0.302496328928047,0.8980978260869565,0.8026715239829993,0.8477075985892915,0.5693760158472165,0.604893074244464,0.5751019637586692,0.8105540176757416,0.75,0.7751084137343995
validation_metrics,PolygenicScoreEXT_x_ParentalWarmth,logistic_regression,AST,0.6592943654555029,0.5513293853915711,0.24751032681337473,0.23733333333333334,0.7035573122529645,0.3549351944167498,0.9347258485639687,0.6524908869987849,0.768515205724508,0.586029590948651,0.6780240996258746,0.561725200070629,0.8418136282620462,0.6592943654555029,0.7134147618799251
test_metrics,PolygenicScoreEXT_x_ParentalWarmth,logistic_regression,AST,0.7521052631578947,0.5508590188907746,0.178027943044155,0.24532710280373832,0.4150197628458498,0.30837004405286345,0.8994565217391305,0.803885853066181,0.8489900609169607,0.5723918122714344,0.6094528079560154,0.578680052484912,0.8123540254282599,0.7521052631578947,0.7770022376187415
