type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,3.0_Precision,3.0_Recall,3.0_F1-Score,4.0_Precision,4.0_Recall,4.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
validation_metrics,N/A,logistic_regression,AST,0.7372833985466741,0.6107276980251477,0.30870875113227814,0.20397111913357402,0.795774647887324,0.32471264367816094,0.9765182186234818,0.73224043715847,0.8369188063844551,0.5902446688785279,0.7640075425228969,0.5808157250313081,0.9151981022861051,0.7372833985466741,0.7962629790483491
test_metrics,N/A,logistic_regression,AST,0.8077138065958636,0.6342944539567641,0.31210096930093745,0.23969072164948454,0.6549295774647887,0.3509433962264151,0.9650249821556032,0.8208864602307225,0.8871391076115486,0.6023578519025439,0.7379080188477556,0.6190412519189818,0.9074523354301315,0.8077138065958636,0.844579134991823
