type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,3.0_Precision,3.0_Recall,3.0_F1-Score,4.0_Precision,4.0_Recall,4.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
train_metrics,N/A,logistic_regression,AST,0.7438505921651989,0.6798133259658978,0.48770138671764013,0.7440729483282674,0.7433950804737322,0.7437338599422755,0.743628640776699,0.7443061038566656,0.7439672180907573,0.7438507945524833,0.7438505921651989,0.7438505390165164,0.7438507945524833,0.7438505921651989,0.7438505390165164
test_metrics,N/A,logistic_regression,AST,0.8188932364449413,0.6374547271971474,0.3116530452798317,0.24722222222222223,0.6267605633802817,0.3545816733067729,0.9629111266620014,0.835458409228901,0.8946684005201561,0.6050666744421118,0.7311094863045914,0.6246250369134645,0.9061040699652722,0.8188932364449413,0.8517995825971262
