type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,1.0_Precision,1.0_Recall,1.0_F1-Score,4.0_Precision,4.0_Recall,4.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
train_metrics,N/A,logistic_regression,AST,0.8459611296689948,0.8074721684860474,0.6919695537499331,0.8419630796938317,0.851806863042818,0.8468563665182278,0.850053771700722,0.8401153962951716,0.8450553646429935,0.8460084256972769,0.8459611296689948,0.8459558655806106,0.8460084256972769,0.8459611296689948,0.8459558655806106
test_metrics,N/A,logistic_regression,AST,0.8318478906714201,0.6156307564799129,0.22034516956558306,0.08970099667774087,0.75,0.1602373887240356,0.9934876989869754,0.8336369156041287,0.9065698250247606,0.5415943478323582,0.7918184578020644,0.5334036068743981,0.974155363108703,0.8318478906714201,0.8906054948365099
