type,interaction,Model,Target,Accuracy,Custom_Metric,Matthews Correlation Coefficient,3.0_Precision,3.0_Recall,3.0_F1-Score,4.0_Precision,4.0_Recall,4.0_F1-Score,macro avg_Precision,macro avg_Recall,macro avg_F1-Score,weighted avg_Precision,weighted avg_Recall,weighted avg_F1-Score
train_metrics,N/A,logistic_regression,AST,0.7276040085028849,0.6595378294523675,0.4552861380251707,0.7318997524752475,0.7183419374430611,0.7250574712643678,0.7234645199761479,0.7368660795627088,0.7301038062283737,0.7276821362256978,0.727604008502885,0.7275806387463708,0.7276821362256977,0.7276040085028849,0.7275806387463707
test_metrics,N/A,logistic_regression,AST,0.6880939072107323,0.5676203518100038,0.25020147406454935,0.17088607594936708,0.7605633802816901,0.27906976744186046,0.9706136560069144,0.6818457802064359,0.8009985734664764,0.5707498659781407,0.721204580244063,0.5400341704541685,0.9071361175115696,0.6880939072107323,0.7595710215070044
